MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01077,ACH-MID01077-20260525-00186,2026-05-25T04:39:46+00:00,settled,271.27,20735656,,mobile-ios
MID01077,ACH-MID01077-20260525-00187,2026-05-25T13:26:56+00:00,settled,18.38,59902746,,in-app
MID01077,ACH-MID01077-20260525-00188,2026-05-25T06:01:46+00:00,settled,32.45,15729876,,mobile-android
MID01077,ACH-MID01077-20260525-00189,2026-05-25T12:07:39+00:00,settled,35.78,79862646,,mobile-ios
MID01077,ACH-MID01077-20260525-00190,2026-05-25T23:07:26+00:00,settled,58.0,54221183,,desktop-web
MID01077,ACH-MID01077-20260525-00191,2026-05-25T10:28:28+00:00,settled,11.36,56713328,,in-app
MID01077,ACH-MID01077-20260525-00192,2026-05-25T12:59:09+00:00,settled,120.66,49744602,,pos-terminal
MID01077,ACH-MID01077-20260525-00193,2026-05-25T19:14:23+00:00,settled,125.35,78325567,,mobile-android
MID01077,ACH-MID01077-20260525-00194,2026-05-25T13:09:08+00:00,settled,51.25,31884491,,mobile-android
MID01077,ACH-MID01077-20260525-00195,2026-05-25T18:37:06+00:00,settled,121.12,88269558,,desktop-web
MID01077,ACH-MID01077-20260525-00196,2026-05-25T15:22:41+00:00,settled,209.92,34400312,,pos-terminal
MID01077,ACH-MID01077-20260525-00197,2026-05-25T15:09:25+00:00,settled,24.66,99457601,,in-app
MID01077,ACH-MID01077-20260525-00198,2026-05-25T22:22:53+00:00,returned,95.54,31976231,R08,mobile-ios
MID01077,ACH-MID01077-20260525-00199,2026-05-25T16:43:39+00:00,settled,73.95,62308993,,mobile-ios
MID01077,ACH-MID01077-20260525-00200,2026-05-25T14:59:20+00:00,settled,59.0,37024235,,desktop-web
MID01077,ACH-MID01077-20260525-00201,2026-05-25T01:56:01+00:00,settled,12.17,67817509,,in-app
MID01077,ACH-MID01077-20260525-00202,2026-05-25T07:29:05+00:00,settled,106.41,15035471,,mobile-ios
MID01077,ACH-MID01077-20260525-00203,2026-05-25T21:20:43+00:00,settled,27.82,96591437,,in-app
MID01077,ACH-MID01077-20260525-00204,2026-05-25T06:26:36+00:00,settled,136.55,16615075,,in-app
MID01077,ACH-MID01077-20260525-00205,2026-05-25T16:38:27+00:00,settled,39.72,47622993,,mobile-ios
MID01077,ACH-MID01077-20260525-00206,2026-05-25T02:11:58+00:00,settled,135.01,70961370,,pos-terminal
MID01077,ACH-MID01077-20260525-00207,2026-05-25T23:55:27+00:00,settled,116.11,33690905,,pos-terminal
MID01077,ACH-MID01077-20260525-00208,2026-05-25T01:21:22+00:00,settled,26.32,74281842,,mobile-android
MID01077,ACH-MID01077-20260525-00209,2026-05-25T23:45:19+00:00,settled,38.57,68028301,,in-app
MID01077,ACH-MID01077-20260525-00210,2026-05-25T09:19:34+00:00,returned,59.47,50279047,R02,mobile-ios
MID01077,ACH-MID01077-20260525-00211,2026-05-25T17:31:46+00:00,settled,13.42,86102932,,desktop-web
MID01077,ACH-MID01077-20260525-00212,2026-05-25T08:35:13+00:00,settled,383.56,76091272,,desktop-web
MID01077,ACH-MID01077-20260525-00213,2026-05-25T16:08:00+00:00,settled,70.31,88533566,,mobile-ios
MID01077,ACH-MID01077-20260525-00214,2026-05-25T01:29:45+00:00,settled,25.4,87539852,,in-app
MID01077,ACH-MID01077-20260525-00215,2026-05-25T06:36:43+00:00,settled,19.27,81464059,,pos-terminal
MID01077,ACH-MID01077-20260525-00216,2026-05-25T01:11:35+00:00,settled,68.13,17400385,,desktop-web
MID01077,ACH-MID01077-20260525-00217,2026-05-25T23:53:31+00:00,settled,102.01,59726676,,desktop-web
MID01077,ACH-MID01077-20260525-00218,2026-05-25T16:57:15+00:00,settled,49.85,34127013,,pos-terminal
MID01077,ACH-MID01077-20260525-00219,2026-05-25T21:56:27+00:00,settled,10.48,97905674,,mobile-ios
MID01077,ACH-MID01077-20260525-00220,2026-05-25T10:08:35+00:00,settled,32.51,83625888,,desktop-web
MID01077,ACH-MID01077-20260525-00221,2026-05-25T17:23:01+00:00,settled,47.86,62835304,,mobile-android
MID01077,ACH-MID01077-20260525-00222,2026-05-25T13:58:22+00:00,pending,222.53,66439377,,mobile-ios
MID01077,ACH-MID01077-20260525-00223,2026-05-25T05:17:20+00:00,settled,171.45,86149890,,pos-terminal
MID01077,ACH-MID01077-20260525-00224,2026-05-25T10:31:09+00:00,settled,98.14,29868629,,pos-terminal
MID01077,ACH-MID01077-20260525-00225,2026-05-25T12:46:49+00:00,settled,188.02,20356858,,in-app
MID01077,ACH-MID01077-20260525-00226,2026-05-25T22:48:29+00:00,settled,34.12,45384820,,mobile-ios
MID01077,ACH-MID01077-20260525-00227,2026-05-25T01:31:22+00:00,settled,24.39,19383577,,mobile-ios
MID01077,ACH-MID01077-20260525-00228,2026-05-25T19:55:21+00:00,settled,214.8,91310269,,desktop-web
MID01077,ACH-MID01077-20260525-00229,2026-05-25T14:49:00+00:00,settled,59.39,57833309,,in-app
MID01077,ACH-MID01077-20260525-00230,2026-05-25T11:38:03+00:00,settled,26.65,33607766,,pos-terminal
MID01077,ACH-MID01077-20260525-00231,2026-05-25T05:15:44+00:00,settled,19.45,52699274,,mobile-android
MID01077,ACH-MID01077-20260525-00232,2026-05-25T16:34:36+00:00,settled,224.17,87814935,,pos-terminal
MID01077,ACH-MID01077-20260525-00233,2026-05-25T18:22:01+00:00,settled,77.31,48444322,,in-app
MID01077,ACH-MID01077-20260525-00234,2026-05-25T23:14:50+00:00,settled,89.96,50466938,,mobile-ios
MID01077,ACH-MID01077-20260525-00235,2026-05-25T01:23:06+00:00,settled,320.69,76052156,,desktop-web
MID01077,ACH-MID01077-20260525-00236,2026-05-25T05:28:31+00:00,settled,71.51,77083575,,pos-terminal
MID01077,ACH-MID01077-20260525-00237,2026-05-25T17:00:34+00:00,settled,86.26,49184735,,in-app
MID01077,ACH-MID01077-20260525-00238,2026-05-25T11:02:31+00:00,settled,18.11,70528274,,mobile-ios
MID01077,ACH-MID01077-20260525-00239,2026-05-25T17:37:17+00:00,settled,23.39,12090332,,mobile-android
MID01077,ACH-MID01077-20260525-00240,2026-05-25T18:06:39+00:00,settled,56.98,97727523,,desktop-web
MID01077,ACH-MID01077-20260525-00241,2026-05-25T06:12:46+00:00,settled,95.97,54864817,,mobile-ios
MID01077,ACH-MID01077-20260525-00242,2026-05-25T00:44:06+00:00,settled,13.43,54792687,,mobile-android
MID01077,ACH-MID01077-20260525-00243,2026-05-25T13:58:58+00:00,settled,42.99,60212296,,pos-terminal
MID01077,ACH-MID01077-20260525-00244,2026-05-25T09:13:01+00:00,settled,18.05,29621441,,desktop-web
MID01077,ACH-MID01077-20260525-00245,2026-05-25T03:04:49+00:00,settled,35.36,99029930,,mobile-android
MID01077,ACH-MID01077-20260525-00246,2026-05-25T12:09:37+00:00,settled,43.61,63478113,,mobile-android
MID01077,ACH-MID01077-20260525-00247,2026-05-25T02:42:52+00:00,settled,125.95,84159939,,desktop-web
MID01077,ACH-MID01077-20260525-00248,2026-05-25T02:05:06+00:00,settled,35.23,33040486,,pos-terminal
MID01077,ACH-MID01077-20260525-00249,2026-05-25T14:03:43+00:00,settled,14.18,65130630,,mobile-ios
MID01077,ACH-MID01077-20260525-00250,2026-05-25T12:23:07+00:00,settled,121.29,16519036,,mobile-ios
MID01077,ACH-MID01077-20260525-00251,2026-05-25T09:53:41+00:00,settled,39.25,49022552,,in-app
MID01077,ACH-MID01077-20260525-00252,2026-05-25T23:24:24+00:00,settled,70.21,23544765,,pos-terminal
MID01077,ACH-MID01077-20260525-00253,2026-05-25T08:45:46+00:00,settled,9.88,30229822,,in-app
MID01077,ACH-MID01077-20260525-00254,2026-05-25T20:21:36+00:00,settled,194.14,18858431,,in-app
MID01077,ACH-MID01077-20260525-00255,2026-05-25T06:12:32+00:00,settled,416.89,50361263,,desktop-web
MID01077,ACH-MID01077-20260525-00256,2026-05-25T09:13:30+00:00,settled,93.51,36620064,,in-app
MID01077,ACH-MID01077-20260525-00257,2026-05-25T05:21:20+00:00,settled,88.37,83419052,,desktop-web
MID01077,ACH-MID01077-20260525-00258,2026-05-25T01:35:19+00:00,settled,151.41,73366318,,desktop-web
MID01077,ACH-MID01077-20260525-00259,2026-05-25T10:08:34+00:00,settled,78.76,91216417,,mobile-ios
MID01077,ACH-MID01077-20260525-00260,2026-05-25T13:40:14+00:00,settled,21.46,87928582,,mobile-android
MID01077,ACH-MID01077-20260525-00261,2026-05-25T05:21:45+00:00,settled,62.58,20393740,,desktop-web
MID01077,ACH-MID01077-20260525-00262,2026-05-25T15:33:30+00:00,settled,9.59,35277557,,in-app
MID01077,ACH-MID01077-20260525-00263,2026-05-25T15:43:32+00:00,settled,75.31,12988505,,in-app
MID01077,ACH-MID01077-20260525-00264,2026-05-25T06:20:43+00:00,settled,59.09,56889013,,in-app
MID01077,ACH-MID01077-20260525-00265,2026-05-25T06:54:26+00:00,settled,23.28,89240421,,desktop-web
MID01077,ACH-MID01077-20260525-00266,2026-05-25T06:55:35+00:00,settled,67.0,87708428,,mobile-ios
MID01077,ACH-MID01077-20260525-00267,2026-05-25T13:26:08+00:00,settled,66.56,51480000,,mobile-ios
MID01077,ACH-MID01077-20260525-00268,2026-05-25T19:15:55+00:00,settled,77.11,99820296,,mobile-ios
MID01077,ACH-MID01077-20260525-00269,2026-05-25T16:46:34+00:00,settled,193.99,44939519,,desktop-web
MID01077,ACH-MID01077-20260525-00270,2026-05-25T01:09:59+00:00,settled,170.97,96157032,,mobile-ios
MID01077,ACH-MID01077-20260525-00271,2026-05-25T11:16:30+00:00,settled,164.16,20478262,,mobile-android
MID01077,ACH-MID01077-20260525-00272,2026-05-25T21:28:52+00:00,settled,47.16,70822114,,pos-terminal
MID01077,ACH-MID01077-20260525-00273,2026-05-25T01:29:44+00:00,settled,65.73,97227442,,mobile-android
MID01077,ACH-MID01077-20260525-00274,2026-05-25T06:52:16+00:00,settled,496.41,90273590,,in-app
MID01077,ACH-MID01077-20260525-00275,2026-05-25T05:53:09+00:00,settled,81.13,97915324,,mobile-android
MID01077,ACH-MID01077-20260525-00276,2026-05-25T03:32:53+00:00,settled,82.48,88613400,,pos-terminal
MID01077,ACH-MID01077-20260525-00277,2026-05-25T09:31:44+00:00,settled,56.74,97290187,,pos-terminal
MID01077,ACH-MID01077-20260525-00278,2026-05-25T16:26:03+00:00,settled,53.66,62959684,,desktop-web
MID01077,ACH-MID01077-20260525-00279,2026-05-25T21:24:28+00:00,settled,51.28,28944252,,mobile-ios
MID01077,ACH-MID01077-20260525-00280,2026-05-25T03:42:01+00:00,settled,48.03,62522853,,in-app
MID01077,ACH-MID01077-20260525-00281,2026-05-25T13:28:06+00:00,settled,69.95,27486864,,pos-terminal
MID01077,ACH-MID01077-20260525-00282,2026-05-25T23:14:49+00:00,settled,49.1,69987231,,pos-terminal
MID01077,ACH-MID01077-20260525-00283,2026-05-25T17:23:26+00:00,settled,96.26,36768857,,mobile-android
MID01077,ACH-MID01077-20260525-00284,2026-05-25T18:16:32+00:00,settled,21.51,11126855,,mobile-android
MID01077,ACH-MID01077-20260525-00285,2026-05-25T04:51:31+00:00,settled,72.49,97670886,,mobile-android
MID01077,ACH-MID01077-20260525-00286,2026-05-25T21:47:32+00:00,settled,19.89,78908193,,mobile-ios
MID01077,ACH-MID01077-20260525-00287,2026-05-25T07:27:07+00:00,settled,108.53,56391742,,desktop-web
MID01077,ACH-MID01077-20260525-00288,2026-05-25T15:03:49+00:00,settled,15.14,76482259,,mobile-ios
MID01077,ACH-MID01077-20260525-00289,2026-05-25T17:44:59+00:00,settled,224.74,81115092,,pos-terminal
MID01077,ACH-MID01077-20260525-00290,2026-05-25T09:06:43+00:00,settled,55.26,33647386,,mobile-ios
MID01077,ACH-MID01077-20260525-00291,2026-05-25T15:57:14+00:00,settled,44.38,60661255,,desktop-web
MID01077,ACH-MID01077-20260525-00292,2026-05-25T02:35:55+00:00,settled,159.06,81393199,,pos-terminal
MID01077,ACH-MID01077-20260525-00293,2026-05-25T13:56:03+00:00,settled,59.9,26372037,,pos-terminal
MID01077,ACH-MID01077-20260525-00294,2026-05-25T01:10:44+00:00,settled,53.26,16363699,,mobile-android
MID01077,ACH-MID01077-20260525-00295,2026-05-25T22:44:58+00:00,returned,55.59,34597608,R01,pos-terminal
MID01077,ACH-MID01077-20260525-00296,2026-05-25T14:38:00+00:00,settled,135.05,36622083,,in-app
MID01077,ACH-MID01077-20260525-00297,2026-05-25T07:54:40+00:00,settled,122.43,72874597,,pos-terminal
MID01077,ACH-MID01077-20260525-00298,2026-05-25T00:22:25+00:00,settled,105.45,42193338,,mobile-android
MID01077,ACH-MID01077-20260525-00299,2026-05-25T03:58:44+00:00,settled,140.44,50245835,,mobile-ios
MID01077,ACH-MID01077-20260525-00300,2026-05-25T22:16:06+00:00,settled,44.28,46046928,,mobile-ios
MID01077,ACH-MID01077-20260525-00301,2026-05-25T15:26:26+00:00,settled,198.09,59802324,,desktop-web
MID01077,ACH-MID01077-20260525-00302,2026-05-25T19:10:19+00:00,settled,42.93,91240129,,desktop-web
MID01077,ACH-MID01077-20260525-00303,2026-05-25T13:44:08+00:00,returned,54.53,12716006,R16,in-app
MID01077,ACH-MID01077-20260525-00304,2026-05-25T04:49:17+00:00,settled,18.17,46771369,,pos-terminal
MID01077,ACH-MID01077-20260525-00305,2026-05-25T00:14:34+00:00,settled,189.55,13640021,,desktop-web
MID01077,ACH-MID01077-20260525-00306,2026-05-25T13:15:24+00:00,settled,711.05,27065468,,pos-terminal
MID01077,ACH-MID01077-20260525-00307,2026-05-25T00:20:29+00:00,settled,84.43,50209542,,mobile-android
MID01077,ACH-MID01077-20260525-00308,2026-05-25T17:42:36+00:00,settled,73.81,69017635,,desktop-web
MID01077,ACH-MID01077-20260525-00309,2026-05-25T11:06:02+00:00,settled,207.82,30185248,,mobile-ios
MID01077,ACH-MID01077-20260525-00310,2026-05-25T03:39:16+00:00,settled,74.72,19466416,,mobile-ios
MID01077,ACH-MID01077-20260525-00311,2026-05-25T23:13:45+00:00,settled,142.93,82897950,,in-app
MID01077,ACH-MID01077-20260525-00312,2026-05-25T14:55:02+00:00,settled,63.53,20766237,,pos-terminal
MID01077,ACH-MID01077-20260525-00313,2026-05-25T12:12:36+00:00,settled,50.22,69516140,,mobile-ios
MID01077,ACH-MID01077-20260525-00314,2026-05-25T19:29:19+00:00,settled,47.81,32410998,,desktop-web
MID01077,ACH-MID01077-20260525-00315,2026-05-25T08:04:52+00:00,settled,19.65,17255441,,desktop-web
MID01077,ACH-MID01077-20260525-00316,2026-05-25T09:47:23+00:00,settled,51.28,25250338,,desktop-web
MID01077,ACH-MID01077-20260525-00317,2026-05-25T21:41:16+00:00,settled,83.3,62899477,,pos-terminal
MID01077,ACH-MID01077-20260525-00318,2026-05-25T04:06:21+00:00,settled,88.05,48161508,,pos-terminal
MID01077,ACH-MID01077-20260525-00319,2026-05-25T02:03:41+00:00,settled,74.8,56584587,,mobile-android
MID01077,ACH-MID01077-20260525-00320,2026-05-25T07:13:37+00:00,settled,21.73,32497204,,mobile-android
MID01077,ACH-MID01077-20260525-00321,2026-05-25T20:03:33+00:00,settled,88.84,54997693,,pos-terminal
MID01077,ACH-MID01077-20260525-00322,2026-05-25T03:22:04+00:00,settled,101.76,37995450,,pos-terminal
MID01077,ACH-MID01077-20260525-00323,2026-05-25T22:29:21+00:00,settled,90.02,38803196,,mobile-ios
MID01077,ACH-MID01077-20260525-00324,2026-05-25T15:48:07+00:00,settled,20.26,74033684,,mobile-ios
MID01077,ACH-MID01077-20260525-00325,2026-05-25T19:07:39+00:00,returned,95.65,73824720,R01,mobile-ios
MID01077,ACH-MID01077-20260525-00326,2026-05-25T08:59:43+00:00,settled,34.2,80765164,,pos-terminal
MID01077,ACH-MID01077-20260525-00327,2026-05-25T03:16:44+00:00,settled,128.44,34691456,,in-app
MID01077,ACH-MID01077-20260525-00328,2026-05-25T22:51:04+00:00,settled,136.46,68359427,,pos-terminal
MID01077,ACH-MID01077-20260525-00329,2026-05-25T19:03:46+00:00,settled,126.52,49285272,,desktop-web
MID01077,ACH-MID01077-20260525-00330,2026-05-25T18:26:26+00:00,settled,43.27,56384946,,in-app
MID01077,ACH-MID01077-20260525-00331,2026-05-25T05:17:19+00:00,settled,51.03,35831752,,pos-terminal
MID01077,ACH-MID01077-20260525-00332,2026-05-25T04:55:02+00:00,settled,162.91,54999055,,in-app
MID01077,ACH-MID01077-20260525-00333,2026-05-25T06:28:21+00:00,settled,66.82,49955021,,pos-terminal
MID01077,ACH-MID01077-20260525-00334,2026-05-25T07:01:45+00:00,settled,45.63,17514109,,mobile-android
MID01077,ACH-MID01077-20260525-00335,2026-05-25T15:47:17+00:00,settled,63.64,65896167,,desktop-web
MID01077,ACH-MID01077-20260525-00336,2026-05-25T02:52:49+00:00,settled,82.4,46464075,,pos-terminal
MID01077,ACH-MID01077-20260525-00337,2026-05-25T22:20:56+00:00,settled,44.78,43372073,,mobile-ios
MID01077,ACH-MID01077-20260525-00338,2026-05-25T18:52:43+00:00,settled,149.32,79488032,,mobile-ios
MID01077,ACH-MID01077-20260525-00339,2026-05-25T08:03:00+00:00,settled,104.35,75866220,,in-app
MID01077,ACH-MID01077-20260525-00340,2026-05-25T10:45:56+00:00,settled,61.26,71968467,,in-app
MID01077,ACH-MID01077-20260525-00341,2026-05-25T08:07:18+00:00,settled,186.66,84030782,,mobile-ios
MID01077,ACH-MID01077-20260525-00342,2026-05-25T22:08:18+00:00,settled,26.28,80898335,,pos-terminal
MID01077,ACH-MID01077-20260525-00343,2026-05-25T17:55:32+00:00,settled,70.06,58767531,,in-app
MID01077,ACH-MID01077-20260525-00344,2026-05-25T02:41:15+00:00,settled,18.61,61253656,,in-app
MID01077,ACH-MID01077-20260525-00345,2026-05-25T12:59:11+00:00,settled,45.81,29694388,,pos-terminal
MID01077,ACH-MID01077-20260525-00346,2026-05-25T22:50:52+00:00,settled,70.09,65704396,,mobile-ios
MID01077,ACH-MID01077-20260525-00347,2026-05-25T08:45:03+00:00,settled,25.73,85913129,,desktop-web
MID01077,ACH-MID01077-20260525-00348,2026-05-25T14:33:20+00:00,settled,220.15,17535961,,in-app
MID01077,ACH-MID01077-20260525-00349,2026-05-25T01:11:48+00:00,settled,41.74,40538129,,mobile-android
MID01077,ACH-MID01077-20260525-00350,2026-05-25T22:00:59+00:00,settled,89.83,29806996,,desktop-web
MID01077,ACH-MID01077-20260525-00351,2026-05-25T09:33:02+00:00,pending,34.67,52397271,,pos-terminal
MID01077,ACH-MID01077-20260525-00352,2026-05-25T06:26:28+00:00,settled,57.19,78627930,,mobile-ios
MID01077,ACH-MID01077-20260525-00353,2026-05-25T17:49:49+00:00,settled,38.0,40735160,,mobile-ios
MID01077,ACH-MID01077-20260525-00354,2026-05-25T12:51:58+00:00,settled,29.91,40236125,,in-app
MID01077,ACH-MID01077-20260525-00355,2026-05-25T12:59:00+00:00,settled,47.8,38507726,,mobile-ios
MID01077,ACH-MID01077-20260525-00356,2026-05-25T12:02:54+00:00,settled,9.02,89791120,,mobile-ios
MID01077,ACH-MID01077-20260525-00357,2026-05-25T01:45:57+00:00,settled,80.52,33120403,,pos-terminal
MID01077,ACH-MID01077-20260525-00358,2026-05-25T15:19:05+00:00,settled,190.3,21678688,,mobile-android
MID01077,ACH-MID01077-20260525-00359,2026-05-25T04:06:26+00:00,settled,25.45,22147365,,mobile-android
MID01077,ACH-MID01077-20260525-00360,2026-05-25T01:20:55+00:00,settled,42.26,70102747,,desktop-web
MID01077,ACH-MID01077-20260525-00361,2026-05-25T22:59:50+00:00,settled,238.52,91980190,,mobile-android
MID01077,ACH-MID01077-20260525-00362,2026-05-25T12:58:03+00:00,settled,62.64,99185716,,desktop-web
MID01077,ACH-MID01077-20260525-00363,2026-05-25T12:14:50+00:00,settled,83.5,74682893,,pos-terminal
MID01077,ACH-MID01077-20260525-00364,2026-05-25T19:38:33+00:00,settled,22.81,31696581,,pos-terminal
MID01077,ACH-MID01077-20260525-00365,2026-05-25T10:36:01+00:00,settled,216.2,59274847,,pos-terminal
MID01077,ACH-MID01077-20260525-00366,2026-05-25T12:15:11+00:00,settled,58.36,65046569,,pos-terminal
MID01077,ACH-MID01077-20260525-00367,2026-05-25T02:20:01+00:00,settled,132.22,62951601,,mobile-android
MID01077,ACH-MID01077-20260525-00368,2026-05-25T03:12:31+00:00,settled,26.73,33513480,,desktop-web
MID01077,ACH-MID01077-20260525-00369,2026-05-25T14:01:21+00:00,settled,117.57,59882858,,mobile-ios
MID01077,ACH-MID01077-20260525-00370,2026-05-25T13:25:21+00:00,settled,67.29,91167896,,desktop-web
MID01077,ACH-MID01077-20260525-00371,2026-05-25T15:29:48+00:00,settled,57.02,54990933,,mobile-android
MID01077,ACH-MID01077-20260525-00372,2026-05-25T06:42:54+00:00,settled,66.5,28114611,,in-app
MID01077,ACH-MID01077-20260525-00373,2026-05-25T09:08:32+00:00,settled,86.59,13837050,,mobile-android
MID01077,ACH-MID01077-20260525-00374,2026-05-25T23:09:39+00:00,settled,34.31,22056306,,desktop-web
MID01077,ACH-MID01077-20260525-00375,2026-05-25T04:22:30+00:00,settled,79.33,96475459,,in-app
MID01077,ACH-MID01077-20260525-00376,2026-05-25T19:38:14+00:00,settled,58.38,52937592,,mobile-ios
MID01077,ACH-MID01077-20260525-00377,2026-05-25T17:33:16+00:00,settled,90.55,29261569,,desktop-web
MID01077,ACH-MID01077-20260525-00378,2026-05-25T13:55:34+00:00,settled,19.73,59558363,,in-app
MID01077,ACH-MID01077-20260525-00379,2026-05-25T02:37:34+00:00,settled,12.69,86343702,,in-app
MID01077,ACH-MID01077-20260525-00380,2026-05-25T16:47:23+00:00,settled,66.81,40177418,,desktop-web
MID01077,ACH-MID01077-20260525-00381,2026-05-25T01:33:39+00:00,settled,295.36,97226702,,in-app
MID01077,ACH-MID01077-20260525-00382,2026-05-25T12:38:56+00:00,settled,97.53,29092413,,pos-terminal
MID01077,ACH-MID01077-20260525-00383,2026-05-25T22:40:05+00:00,settled,41.98,17237432,,in-app
MID01077,ACH-MID01077-20260525-00384,2026-05-25T20:48:05+00:00,settled,64.05,33174039,,desktop-web
MID01077,ACH-MID01077-20260525-00385,2026-05-25T20:28:49+00:00,settled,20.09,40819048,,pos-terminal
MID01077,ACH-MID01077-20260525-00386,2026-05-25T13:38:31+00:00,settled,51.38,48909739,,mobile-android
MID01077,ACH-MID01077-20260525-00387,2026-05-25T17:45:44+00:00,settled,28.72,22151702,,mobile-ios
MID01077,ACH-MID01077-20260525-00388,2026-05-25T13:59:45+00:00,settled,72.48,28054101,,mobile-ios
