MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01077,ACH-MID01077-20260523-00494,2026-05-23T23:18:52+00:00,settled,214.62,59169309,,desktop-web
MID01077,ACH-MID01077-20260523-00495,2026-05-23T05:19:02+00:00,settled,48.1,11197744,,in-app
MID01077,ACH-MID01077-20260523-00496,2026-05-23T00:51:42+00:00,settled,83.12,34043729,,in-app
MID01077,ACH-MID01077-20260523-00497,2026-05-23T23:15:16+00:00,settled,232.63,65189454,,mobile-ios
MID01077,ACH-MID01077-20260523-00498,2026-05-23T03:13:17+00:00,settled,31.49,47460234,,mobile-ios
MID01077,ACH-MID01077-20260523-00499,2026-05-23T18:32:14+00:00,returned,265.86,94259504,R07,desktop-web
MID01077,ACH-MID01077-20260523-00500,2026-05-23T19:29:31+00:00,returned,26.09,18134766,R08,mobile-android
MID01077,ACH-MID01077-20260523-00501,2026-05-23T04:40:25+00:00,settled,96.04,24439208,,mobile-ios
MID01077,ACH-MID01077-20260523-00502,2026-05-23T11:25:31+00:00,pending,190.4,66921671,,pos-terminal
MID01077,ACH-MID01077-20260523-00503,2026-05-23T02:54:31+00:00,settled,103.51,56713498,,mobile-android
MID01077,ACH-MID01077-20260523-00504,2026-05-23T00:00:33+00:00,settled,101.25,50698812,,mobile-android
MID01077,ACH-MID01077-20260523-00505,2026-05-23T13:26:23+00:00,settled,60.54,99617361,,mobile-android
MID01077,ACH-MID01077-20260523-00506,2026-05-23T11:09:39+00:00,settled,258.63,46658304,,mobile-ios
MID01077,ACH-MID01077-20260523-00507,2026-05-23T04:30:39+00:00,settled,11.92,56496719,,pos-terminal
MID01077,ACH-MID01077-20260523-00508,2026-05-23T13:39:44+00:00,settled,150.36,53997909,,pos-terminal
MID01077,ACH-MID01077-20260523-00509,2026-05-23T06:47:42+00:00,settled,32.08,12631274,,in-app
MID01077,ACH-MID01077-20260523-00510,2026-05-23T00:35:29+00:00,settled,67.05,13427539,,pos-terminal
MID01077,ACH-MID01077-20260523-00511,2026-05-23T03:50:17+00:00,settled,49.16,36615926,,mobile-ios
MID01077,ACH-MID01077-20260523-00512,2026-05-23T19:23:37+00:00,settled,51.87,60463191,,pos-terminal
MID01077,ACH-MID01077-20260523-00513,2026-05-23T21:53:01+00:00,settled,170.1,60048760,,mobile-android
MID01077,ACH-MID01077-20260523-00514,2026-05-23T09:18:06+00:00,settled,60.37,60700320,,pos-terminal
MID01077,ACH-MID01077-20260523-00515,2026-05-23T13:00:53+00:00,settled,56.23,10106210,,in-app
MID01077,ACH-MID01077-20260523-00516,2026-05-23T08:31:54+00:00,settled,20.69,91729931,,in-app
MID01077,ACH-MID01077-20260523-00517,2026-05-23T03:05:25+00:00,settled,74.76,62348972,,desktop-web
MID01077,ACH-MID01077-20260523-00518,2026-05-23T06:57:53+00:00,settled,49.86,88234142,,desktop-web
MID01077,ACH-MID01077-20260523-00519,2026-05-23T15:42:53+00:00,settled,61.03,55963187,,mobile-ios
MID01077,ACH-MID01077-20260523-00520,2026-05-23T21:53:31+00:00,settled,28.13,57985024,,desktop-web
MID01077,ACH-MID01077-20260523-00521,2026-05-23T23:04:28+00:00,settled,30.61,32282185,,mobile-android
MID01077,ACH-MID01077-20260523-00522,2026-05-23T07:35:40+00:00,settled,158.33,97472148,,mobile-android
MID01077,ACH-MID01077-20260523-00523,2026-05-23T06:20:08+00:00,settled,72.81,41970556,,mobile-android
MID01077,ACH-MID01077-20260523-00524,2026-05-23T12:41:15+00:00,settled,51.67,45776325,,mobile-ios
MID01077,ACH-MID01077-20260523-00525,2026-05-23T08:01:21+00:00,settled,36.73,68221437,,mobile-ios
MID01077,ACH-MID01077-20260523-00526,2026-05-23T09:24:35+00:00,settled,111.72,37057696,,mobile-android
MID01077,ACH-MID01077-20260523-00527,2026-05-23T01:10:10+00:00,settled,14.83,73493469,,in-app
MID01077,ACH-MID01077-20260523-00528,2026-05-23T15:45:42+00:00,settled,66.33,14172819,,pos-terminal
MID01077,ACH-MID01077-20260523-00529,2026-05-23T19:01:32+00:00,settled,35.52,85559981,,mobile-android
MID01077,ACH-MID01077-20260523-00530,2026-05-23T14:17:47+00:00,settled,28.56,25331012,,mobile-android
MID01077,ACH-MID01077-20260523-00531,2026-05-23T12:40:48+00:00,settled,145.29,24815774,,mobile-android
MID01077,ACH-MID01077-20260523-00532,2026-05-23T01:04:57+00:00,settled,145.28,69932536,,in-app
MID01077,ACH-MID01077-20260523-00533,2026-05-23T18:08:33+00:00,settled,21.26,55884570,,mobile-ios
MID01077,ACH-MID01077-20260523-00534,2026-05-23T04:07:51+00:00,settled,31.84,10699397,,pos-terminal
MID01079,ACH-MID01079-20260523-00000,2026-05-23T05:29:37+00:00,settled,44.46,70922064,,pos-terminal
MID01079,ACH-MID01079-20260523-00001,2026-05-23T20:23:02+00:00,settled,370.01,25114215,,in-app
MID01079,ACH-MID01079-20260523-00002,2026-05-23T23:46:36+00:00,settled,66.68,45150350,,mobile-android
MID01079,ACH-MID01079-20260523-00003,2026-05-23T02:45:07+00:00,settled,68.24,69223063,,mobile-android
MID01079,ACH-MID01079-20260523-00004,2026-05-23T13:27:58+00:00,settled,102.05,30355494,,pos-terminal
MID01079,ACH-MID01079-20260523-00005,2026-05-23T01:50:57+00:00,settled,119.49,56599816,,mobile-android
MID01079,ACH-MID01079-20260523-00006,2026-05-23T15:46:04+00:00,settled,20.45,23152798,,in-app
MID01079,ACH-MID01079-20260523-00007,2026-05-23T00:41:24+00:00,settled,52.65,97521453,,desktop-web
MID01079,ACH-MID01079-20260523-00008,2026-05-23T21:17:12+00:00,settled,333.35,50905659,,pos-terminal
MID01079,ACH-MID01079-20260523-00009,2026-05-23T13:53:28+00:00,settled,65.47,65779682,,mobile-android
MID01079,ACH-MID01079-20260523-00010,2026-05-23T18:03:10+00:00,settled,126.27,24252907,,in-app
MID01079,ACH-MID01079-20260523-00011,2026-05-23T08:25:04+00:00,settled,31.87,20811828,,desktop-web
MID01079,ACH-MID01079-20260523-00012,2026-05-23T20:57:41+00:00,settled,73.12,57615363,,desktop-web
MID01079,ACH-MID01079-20260523-00013,2026-05-23T05:55:44+00:00,settled,254.42,19085134,,mobile-ios
MID01079,ACH-MID01079-20260523-00014,2026-05-23T12:18:03+00:00,settled,54.65,99607694,,desktop-web
MID01079,ACH-MID01079-20260523-00015,2026-05-23T00:39:19+00:00,settled,43.45,88312536,,mobile-ios
MID01079,ACH-MID01079-20260523-00016,2026-05-23T19:54:30+00:00,settled,48.87,62832254,,desktop-web
MID01079,ACH-MID01079-20260523-00017,2026-05-23T15:24:18+00:00,settled,93.71,31672842,,desktop-web
MID01079,ACH-MID01079-20260523-00018,2026-05-23T11:05:38+00:00,settled,94.29,38251221,,desktop-web
MID01079,ACH-MID01079-20260523-00019,2026-05-23T08:53:26+00:00,returned,39.13,95293011,R11,pos-terminal
MID01079,ACH-MID01079-20260523-00020,2026-05-23T10:44:48+00:00,settled,24.68,85325135,,pos-terminal
MID01079,ACH-MID01079-20260523-00021,2026-05-23T10:36:32+00:00,settled,39.01,39907172,,mobile-ios
MID01079,ACH-MID01079-20260523-00022,2026-05-23T22:16:43+00:00,settled,61.6,86766202,,in-app
MID01079,ACH-MID01079-20260523-00023,2026-05-23T07:32:51+00:00,returned,57.52,66083088,R04,pos-terminal
MID01079,ACH-MID01079-20260523-00024,2026-05-23T13:06:05+00:00,settled,66.85,65938282,,mobile-android
MID01079,ACH-MID01079-20260523-00025,2026-05-23T02:48:44+00:00,settled,89.73,42746102,,mobile-ios
MID01079,ACH-MID01079-20260523-00026,2026-05-23T22:39:30+00:00,settled,50.17,28749653,,mobile-android
MID01079,ACH-MID01079-20260523-00027,2026-05-23T19:57:01+00:00,settled,87.75,96562832,,mobile-ios
MID01079,ACH-MID01079-20260523-00028,2026-05-23T19:10:39+00:00,settled,59.71,73856006,,desktop-web
MID01079,ACH-MID01079-20260523-00029,2026-05-23T15:25:15+00:00,settled,138.28,84034298,,desktop-web
MID01079,ACH-MID01079-20260523-00030,2026-05-23T06:37:46+00:00,settled,160.27,79730097,,desktop-web
MID01079,ACH-MID01079-20260523-00031,2026-05-23T04:49:17+00:00,settled,63.29,13505259,,mobile-ios
MID01079,ACH-MID01079-20260523-00032,2026-05-23T05:55:31+00:00,settled,13.71,88469359,,mobile-android
MID01079,ACH-MID01079-20260523-00033,2026-05-23T04:33:06+00:00,settled,19.58,94245336,,pos-terminal
MID01079,ACH-MID01079-20260523-00034,2026-05-23T03:24:30+00:00,settled,77.77,24511465,,pos-terminal
MID01079,ACH-MID01079-20260523-00035,2026-05-23T09:29:27+00:00,settled,72.62,38467806,,in-app
MID01079,ACH-MID01079-20260523-00036,2026-05-23T16:58:04+00:00,settled,49.34,14632346,,mobile-android
MID01079,ACH-MID01079-20260523-00037,2026-05-23T18:38:59+00:00,pending,101.98,15848902,,mobile-android
MID01079,ACH-MID01079-20260523-00038,2026-05-23T01:12:39+00:00,settled,110.19,43789692,,pos-terminal
MID01079,ACH-MID01079-20260523-00039,2026-05-23T14:38:39+00:00,settled,35.69,27126376,,desktop-web
MID01079,ACH-MID01079-20260523-00040,2026-05-23T10:16:03+00:00,settled,16.53,15313431,,desktop-web
MID01079,ACH-MID01079-20260523-00041,2026-05-23T23:51:55+00:00,settled,17.17,97108892,,mobile-android
MID01079,ACH-MID01079-20260523-00042,2026-05-23T07:31:22+00:00,settled,22.39,32458424,,mobile-android
MID01079,ACH-MID01079-20260523-00043,2026-05-23T18:48:38+00:00,settled,67.23,46979564,,in-app
MID01079,ACH-MID01079-20260523-00044,2026-05-23T07:01:02+00:00,settled,44.68,59746962,,mobile-ios
MID01079,ACH-MID01079-20260523-00045,2026-05-23T03:10:18+00:00,settled,127.06,71352853,,desktop-web
MID01079,ACH-MID01079-20260523-00046,2026-05-23T12:11:27+00:00,settled,43.14,26324409,,mobile-android
MID01079,ACH-MID01079-20260523-00047,2026-05-23T04:03:55+00:00,settled,201.96,84533046,,desktop-web
MID01079,ACH-MID01079-20260523-00048,2026-05-23T11:15:17+00:00,settled,501.17,23997824,,desktop-web
MID01079,ACH-MID01079-20260523-00049,2026-05-23T18:12:30+00:00,settled,96.52,19853284,,mobile-android
MID01079,ACH-MID01079-20260523-00050,2026-05-23T02:46:43+00:00,settled,95.44,75036925,,in-app
MID01079,ACH-MID01079-20260523-00051,2026-05-23T04:45:32+00:00,settled,41.51,81958800,,pos-terminal
MID01079,ACH-MID01079-20260523-00052,2026-05-23T21:33:13+00:00,settled,16.05,55440100,,pos-terminal
MID01079,ACH-MID01079-20260523-00053,2026-05-23T06:06:30+00:00,settled,36.38,49457020,,pos-terminal
MID01079,ACH-MID01079-20260523-00054,2026-05-23T09:31:42+00:00,settled,37.02,73921722,,mobile-ios
MID01079,ACH-MID01079-20260523-00055,2026-05-23T21:17:08+00:00,settled,42.89,17295386,,in-app
MID01079,ACH-MID01079-20260523-00056,2026-05-23T18:22:04+00:00,settled,32.66,23610367,,pos-terminal
MID01079,ACH-MID01079-20260523-00057,2026-05-23T23:37:55+00:00,pending,19.58,84458682,,mobile-ios
MID01079,ACH-MID01079-20260523-00058,2026-05-23T17:06:39+00:00,settled,27.64,70847539,,pos-terminal
MID01079,ACH-MID01079-20260523-00059,2026-05-23T19:03:21+00:00,settled,29.57,16916918,,mobile-android
MID01079,ACH-MID01079-20260523-00060,2026-05-23T06:47:46+00:00,settled,18.15,82778776,,mobile-android
MID01079,ACH-MID01079-20260523-00061,2026-05-23T04:07:11+00:00,settled,113.33,74264095,,desktop-web
MID01079,ACH-MID01079-20260523-00062,2026-05-23T02:39:10+00:00,settled,19.94,97122730,,mobile-android
MID01079,ACH-MID01079-20260523-00063,2026-05-23T04:17:48+00:00,settled,349.17,30711571,,pos-terminal
MID01079,ACH-MID01079-20260523-00064,2026-05-23T20:32:48+00:00,settled,42.15,61085683,,desktop-web
MID01079,ACH-MID01079-20260523-00065,2026-05-23T04:26:51+00:00,settled,147.69,66357802,,in-app
MID01079,ACH-MID01079-20260523-00066,2026-05-23T11:51:11+00:00,settled,385.6,97718552,,mobile-ios
MID01079,ACH-MID01079-20260523-00067,2026-05-23T10:46:50+00:00,settled,232.74,71838491,,mobile-ios
MID01079,ACH-MID01079-20260523-00068,2026-05-23T02:22:54+00:00,settled,37.8,95353998,,in-app
MID01079,ACH-MID01079-20260523-00069,2026-05-23T05:50:44+00:00,settled,15.2,48189925,,mobile-android
MID01079,ACH-MID01079-20260523-00070,2026-05-23T04:19:22+00:00,settled,10.63,62606376,,desktop-web
MID01079,ACH-MID01079-20260523-00071,2026-05-23T12:48:36+00:00,settled,102.97,34508582,,mobile-ios
MID01079,ACH-MID01079-20260523-00072,2026-05-23T07:09:03+00:00,settled,26.24,20455853,,desktop-web
MID01079,ACH-MID01079-20260523-00073,2026-05-23T01:18:25+00:00,settled,55.87,95915921,,pos-terminal
MID01079,ACH-MID01079-20260523-00074,2026-05-23T05:27:30+00:00,settled,11.8,68094824,,in-app
MID01079,ACH-MID01079-20260523-00075,2026-05-23T16:28:13+00:00,settled,128.15,84765584,,mobile-android
MID01079,ACH-MID01079-20260523-00076,2026-05-23T17:42:51+00:00,settled,187.97,48597113,,desktop-web
MID01079,ACH-MID01079-20260523-00077,2026-05-23T10:28:22+00:00,settled,82.83,15067308,,mobile-android
MID01079,ACH-MID01079-20260523-00078,2026-05-23T09:21:44+00:00,settled,277.87,75145174,,mobile-ios
MID01079,ACH-MID01079-20260523-00079,2026-05-23T11:55:10+00:00,settled,62.21,34687008,,pos-terminal
MID01079,ACH-MID01079-20260523-00080,2026-05-23T23:25:17+00:00,settled,179.63,76806655,,pos-terminal
MID01079,ACH-MID01079-20260523-00081,2026-05-23T21:20:35+00:00,settled,105.04,45639846,,in-app
MID01079,ACH-MID01079-20260523-00082,2026-05-23T00:03:41+00:00,settled,126.33,60373463,,mobile-android
MID01079,ACH-MID01079-20260523-00083,2026-05-23T13:06:50+00:00,settled,138.34,41394219,,mobile-android
MID01079,ACH-MID01079-20260523-00084,2026-05-23T12:25:32+00:00,settled,58.31,35612235,,mobile-android
MID01079,ACH-MID01079-20260523-00085,2026-05-23T06:46:04+00:00,settled,282.1,86881805,,mobile-android
MID01079,ACH-MID01079-20260523-00086,2026-05-23T23:02:22+00:00,settled,78.23,64040273,,desktop-web
MID01079,ACH-MID01079-20260523-00087,2026-05-23T08:30:47+00:00,settled,40.94,27784997,,mobile-ios
MID01079,ACH-MID01079-20260523-00088,2026-05-23T10:12:51+00:00,settled,69.62,55581428,,mobile-ios
MID01079,ACH-MID01079-20260523-00089,2026-05-23T22:16:11+00:00,settled,127.33,60589957,,in-app
MID01079,ACH-MID01079-20260523-00090,2026-05-23T17:37:25+00:00,settled,106.79,11273992,,mobile-android
MID01079,ACH-MID01079-20260523-00091,2026-05-23T17:43:09+00:00,settled,61.64,15160365,,pos-terminal
MID01079,ACH-MID01079-20260523-00092,2026-05-23T05:17:47+00:00,settled,70.37,16912758,,in-app
MID01079,ACH-MID01079-20260523-00093,2026-05-23T09:12:55+00:00,settled,32.39,17843202,,desktop-web
MID01079,ACH-MID01079-20260523-00094,2026-05-23T07:20:26+00:00,settled,61.74,18836878,,in-app
MID01079,ACH-MID01079-20260523-00095,2026-05-23T20:43:58+00:00,settled,28.08,47052737,,mobile-ios
MID01079,ACH-MID01079-20260523-00096,2026-05-23T23:40:02+00:00,settled,31.98,23977734,,in-app
MID01079,ACH-MID01079-20260523-00097,2026-05-23T23:28:48+00:00,settled,229.83,23905203,,mobile-android
MID01079,ACH-MID01079-20260523-00098,2026-05-23T21:14:04+00:00,settled,180.04,77863027,,in-app
MID01079,ACH-MID01079-20260523-00099,2026-05-23T16:09:49+00:00,settled,100.61,91467731,,pos-terminal
MID01079,ACH-MID01079-20260523-00100,2026-05-23T17:37:41+00:00,settled,20.88,92552006,,mobile-ios
MID01079,ACH-MID01079-20260523-00101,2026-05-23T11:22:37+00:00,settled,298.93,21820924,,in-app
MID01079,ACH-MID01079-20260523-00102,2026-05-23T12:51:36+00:00,settled,52.27,56183392,,pos-terminal
MID01079,ACH-MID01079-20260523-00103,2026-05-23T00:25:31+00:00,settled,35.91,62275499,,mobile-ios
MID01079,ACH-MID01079-20260523-00104,2026-05-23T15:05:07+00:00,settled,37.6,85147878,,mobile-android
MID01079,ACH-MID01079-20260523-00105,2026-05-23T22:38:07+00:00,settled,31.06,99107759,,desktop-web
MID01079,ACH-MID01079-20260523-00106,2026-05-23T02:37:18+00:00,settled,29.38,13147643,,in-app
MID01079,ACH-MID01079-20260523-00107,2026-05-23T22:10:47+00:00,settled,100.17,35825837,,mobile-android
MID01079,ACH-MID01079-20260523-00108,2026-05-23T06:48:04+00:00,settled,104.34,98505691,,mobile-ios
MID01079,ACH-MID01079-20260523-00109,2026-05-23T00:03:29+00:00,settled,154.82,14625480,,desktop-web
MID01079,ACH-MID01079-20260523-00110,2026-05-23T21:01:02+00:00,settled,126.9,18745262,,mobile-android
MID01079,ACH-MID01079-20260523-00111,2026-05-23T03:34:57+00:00,settled,175.6,61093618,,pos-terminal
MID01079,ACH-MID01079-20260523-00112,2026-05-23T18:00:20+00:00,settled,49.44,59643256,,desktop-web
MID01079,ACH-MID01079-20260523-00113,2026-05-23T17:09:44+00:00,pending,119.79,94828236,,pos-terminal
MID01079,ACH-MID01079-20260523-00114,2026-05-23T05:36:37+00:00,settled,278.79,75239112,,mobile-android
MID01079,ACH-MID01079-20260523-00115,2026-05-23T02:55:47+00:00,settled,116.2,55656988,,pos-terminal
MID01079,ACH-MID01079-20260523-00116,2026-05-23T16:22:59+00:00,settled,94.15,93579535,,mobile-ios
MID01079,ACH-MID01079-20260523-00117,2026-05-23T11:05:41+00:00,settled,41.41,11497523,,pos-terminal
MID01079,ACH-MID01079-20260523-00118,2026-05-23T15:16:45+00:00,settled,112.39,88674559,,mobile-android
MID01079,ACH-MID01079-20260523-00119,2026-05-23T13:04:24+00:00,settled,201.92,27561701,,pos-terminal
MID01079,ACH-MID01079-20260523-00120,2026-05-23T08:27:00+00:00,settled,74.1,23728922,,mobile-android
MID01079,ACH-MID01079-20260523-00121,2026-05-23T07:15:32+00:00,settled,67.18,86915757,,pos-terminal
MID01079,ACH-MID01079-20260523-00122,2026-05-23T18:31:28+00:00,settled,87.54,52686055,,mobile-ios
MID01079,ACH-MID01079-20260523-00123,2026-05-23T13:21:23+00:00,settled,103.12,12406597,,in-app
MID01079,ACH-MID01079-20260523-00124,2026-05-23T18:09:35+00:00,settled,143.1,43701499,,pos-terminal
MID01079,ACH-MID01079-20260523-00125,2026-05-23T03:56:41+00:00,settled,68.63,74763366,,desktop-web
MID01079,ACH-MID01079-20260523-00126,2026-05-23T06:31:05+00:00,settled,47.6,95588577,,in-app
MID01079,ACH-MID01079-20260523-00127,2026-05-23T02:37:40+00:00,settled,60.97,53433564,,mobile-android
MID01079,ACH-MID01079-20260523-00128,2026-05-23T23:18:47+00:00,settled,155.33,88780835,,pos-terminal
MID01079,ACH-MID01079-20260523-00129,2026-05-23T08:11:48+00:00,settled,110.99,16204701,,mobile-ios
MID01079,ACH-MID01079-20260523-00130,2026-05-23T09:08:36+00:00,settled,16.39,83952244,,pos-terminal
MID01079,ACH-MID01079-20260523-00131,2026-05-23T13:27:11+00:00,settled,19.0,71632911,,desktop-web
MID01079,ACH-MID01079-20260523-00132,2026-05-23T05:00:14+00:00,settled,34.37,20685527,,pos-terminal
MID01079,ACH-MID01079-20260523-00133,2026-05-23T01:13:26+00:00,settled,29.1,87210756,,desktop-web
MID01079,ACH-MID01079-20260523-00134,2026-05-23T01:20:30+00:00,settled,182.97,80422972,,desktop-web
MID01079,ACH-MID01079-20260523-00135,2026-05-23T03:59:39+00:00,settled,202.44,67909188,,mobile-android
MID01079,ACH-MID01079-20260523-00136,2026-05-23T06:53:55+00:00,settled,19.57,73060161,,desktop-web
MID01079,ACH-MID01079-20260523-00137,2026-05-23T19:39:29+00:00,settled,25.47,24097839,,desktop-web
MID01079,ACH-MID01079-20260523-00138,2026-05-23T23:03:56+00:00,pending,25.86,73953716,,desktop-web
MID01079,ACH-MID01079-20260523-00139,2026-05-23T04:17:51+00:00,settled,48.3,23912783,,pos-terminal
MID01079,ACH-MID01079-20260523-00140,2026-05-23T02:08:56+00:00,settled,100.1,11439733,,pos-terminal
MID01079,ACH-MID01079-20260523-00141,2026-05-23T04:11:31+00:00,settled,44.21,78383788,,desktop-web
MID01079,ACH-MID01079-20260523-00142,2026-05-23T16:33:14+00:00,settled,256.83,95499160,,pos-terminal
MID01079,ACH-MID01079-20260523-00143,2026-05-23T18:43:46+00:00,returned,47.01,89628962,R10,desktop-web
MID01079,ACH-MID01079-20260523-00144,2026-05-23T03:59:52+00:00,settled,12.38,25294628,,desktop-web
MID01079,ACH-MID01079-20260523-00145,2026-05-23T01:13:49+00:00,settled,294.93,97772895,,in-app
MID01079,ACH-MID01079-20260523-00146,2026-05-23T19:01:23+00:00,settled,26.12,57939860,,desktop-web
MID01079,ACH-MID01079-20260523-00147,2026-05-23T12:55:13+00:00,settled,62.74,96444634,,pos-terminal
MID01079,ACH-MID01079-20260523-00148,2026-05-23T09:27:44+00:00,settled,30.45,36832448,,pos-terminal
MID01079,ACH-MID01079-20260523-00149,2026-05-23T08:41:17+00:00,settled,7.26,91126464,,in-app
MID01079,ACH-MID01079-20260523-00150,2026-05-23T13:29:03+00:00,settled,56.95,91075769,,desktop-web
MID01079,ACH-MID01079-20260523-00151,2026-05-23T20:52:58+00:00,settled,42.0,43743985,,mobile-android
MID01079,ACH-MID01079-20260523-00152,2026-05-23T17:39:18+00:00,pending,23.63,92634910,,mobile-ios
MID01079,ACH-MID01079-20260523-00153,2026-05-23T14:41:22+00:00,settled,124.39,90741270,,mobile-android
MID01079,ACH-MID01079-20260523-00154,2026-05-23T13:49:17+00:00,settled,45.55,39748726,,in-app
MID01079,ACH-MID01079-20260523-00155,2026-05-23T18:47:27+00:00,settled,64.99,90994482,,mobile-android
MID01079,ACH-MID01079-20260523-00156,2026-05-23T03:41:02+00:00,settled,56.2,91961111,,desktop-web
MID01079,ACH-MID01079-20260523-00157,2026-05-23T16:55:42+00:00,settled,32.25,91128966,,in-app
MID01079,ACH-MID01079-20260523-00158,2026-05-23T04:57:51+00:00,settled,15.48,74188277,,desktop-web
MID01079,ACH-MID01079-20260523-00159,2026-05-23T03:50:18+00:00,settled,89.17,34362299,,in-app
MID01079,ACH-MID01079-20260523-00160,2026-05-23T01:34:33+00:00,settled,550.53,67290228,,mobile-ios
